Figure 2 (a) - (d)
(a)
chain_length <Ree^2>(0.07)	  error_bar       	<Ree^2>(0.08)	    error_bar         <Ree^2>(0.09)	    error_bar       	<Ree^2>(0.10)	    error_bar	        <Ree^2>(0.11)	    error_bar
1.08046	-0.05937
1.08146	-0.17129
1.08246	-0.79162
1.08346	0.03232
1.08446	-0.08596
1.08546	0.65776
1.08646	-0.00538
1.08746	0.02671
1.08846	0.01087
1.08946	-0.29816
1.09045	0.44199
1.09145	-0.1594
1.09245	0.28646
1.09345	-0.16809
1.09445	-0.17992
1.09545	-0.33719
1.09645	-0.1742
1.09745	-0.14736
1.09845	-0.27738
1.09945	0.26358
1.10045	-0.08929
1.10145	0.21146
1.10245	0.18893
1.10345	-0.14253
1.10445	-0.77249
1.10545	-0.32127
1.10645	-0.40037
1.10745	-0.37004
1.10845	-0.09098
1.10945	0.13004
1.11044	0.2529
1.11144	-0.33811
1.11244	0.27895
1.11344	0.19875
1.11444	0.08554
1.11544	-0.1292
1.11644	0.1082
1.11744	0.0029
1.11844	-0.30854
1.11944	-0.89819
1.12044	0.13187
1.12144	-0.08627
1.12244	-0.36403
1.12344	-0.05508
1.12444	-0.66186
1.12544	-0.10596
1.12644	0.00747
1.12744	-0.2645
1.12844	-0.28652
1.12944	-0.43472
1.13043	-0.52292
1.13143	0.07295
1.13243	-0.14389
1.13343	-0.40374
1.13443	-0.46007
1.13543	0.12161
1.13643	-0.17429
1.13743	0.09418
1.13843	-0.3776
1.13943	0.15328
1.14043	-0.63703
1.14143	-0.05501
1.14243	0.24015
1.14343	0.01678
1.14443	-0.51989
1.14543	-0.55753
1.14643	-0.52839
1.14743	0.15029
1.14843	-0.16521
1.14943	0.124
1.15042	0.01657
1.15142	0.00468
1.15242	0.01281
1.15342	-0.23935
1.15442	-0.38059
1.15542	0.14817
1.15642	-0.16403
1.15742	-0.14523
1.15842	-0.31771
1.15942	-0.25954
1.16042	-0.43647
1.16142	0.05975
1.16242	-0.23694
1.16342	0.14693
1.16442	-0.52697
1.16542	-0.24469
1.16642	-0.30082
1.16742	-0.13037
1.16842	-0.14395
1.16942	0.58281
1.17041	-0.5615
1.17141	-0.12276
1.17241	-0.21944
1.17341	-0.24841
1.17441	-0.21752
1.17541	-0.36856
1.17641	-0.33057
1.17741	0.24206
1.17841	0.15166
1.17941	-0.54942
1.18041	-0.05812
1.18141	-0.218
1.18241	-0.31762
1.18341	-0.02341
1.18441	-0.40382
1.18541	-0.00614
1.18641	0.14539
1.18741	-0.40892
1.18841	0.05724
1.18941	-0.0755
1.1904	0.04364
1.1914	0.0655
1.1924	-0.25346
1.1934	0.21095
1.1944	-0.48323
1.1954	0.22612
1.1964	-0.14994
1.1974	-0.21196
1.1984	-0.15002
1.1994	-0.25577
1.2004	0.14386
1.2014	-0.31611
1.2024	-0.02655
1.2034	-0.65324
1.2044	-0.34549
1.2054	-0.08874
1.2064	-0.53264
1.2074	-0.47716
1.2084	-0.45714
1.2094	0.08466
1.21039	-0.60507
1.21139	-0.34779
1.21239	0.62825
1.21339	-0.46964
1.21439	-0.32903
1.21539	0.04345
1.21639	-0.03094
1.21739	0.16692
1.21839	-0.1006
1.21939	-0.13702
1.22039	-0.25079
1.22139	-0.13607
1.22239	-0.57612
1.22339	-0.35642
1.22439	0.12937
1.22539	-0.03779
1.22639	0.06031
1.22739	-0.37706
1.22839	-0.02251
1.22939	-0.54423
1.23038	-0.01267
1.23138	-0.44742
1.23238	0.0517
1.23338	0.48856
1.23438	0.0842
1.23538	-9.26114E-4
1.23638	0.03978
1.23738	-0.12532
1.23838	-0.04623
1.23938	0.27466
1.24038	-0.24756
1.24138	-0.14717
1.24238	-0.62345
1.24338	0.28537
1.24438	-0.17607
1.24538	0.20568
1.24638	-0.25749
1.24738	0.12317
1.24838	-0.0395
1.24938	-0.43805
1.25037	0.25963
1.25137	-0.38023
1.25237	-0.23415
1.25337	0.43045
1.25437	-0.45303
1.25537	0.17502
1.25637	0.36978
1.25737	-0.12486
1.25837	-0.19238
1.25937	-0.16527
1.26037	-0.21819
1.26137	-0.40461
1.26237	-0.31629
1.26337	-0.07883
1.26437	-0.64218
1.26537	-0.50792
1.26637	-0.07131
1.26737	-0.12985
1.26837	-0.10736
1.26937	-0.42289
1.27036	-0.32215
1.27136	-0.06556
1.27236	0.43836
1.27336	-0.14805
1.27436	-0.29286
1.27536	0.09699
1.27636	-0.0869
1.27736	-0.05917
1.27836	-0.48527
1.27936	0.34283
1.28036	-0.39013
1.28136	0.15904
1.28236	0.13779
1.28336	-0.09374
1.28436	-0.06684
1.28536	-0.14419
1.28636	-0.1028
1.28736	-0.01572
1.28836	-0.32449
1.28936	0.34632
1.29035	-0.65543
1.29135	-0.1646
1.29235	0.25755
1.29335	0.45556
1.29435	-0.19807
1.29535	-0.05261
1.29635	0.04612
1.29735	-0.06755
1.29835	-0.13806
1.29935	-0.10034
1.30035	-0.13763
1.30135	0.20723
1.30235	-0.28727
1.30335	-0.07204
1.30435	-0.34794
1.30535	-0.22524
1.30635	-0.25693
1.30735	-0.00135
1.30835	-0.24112
1.30935	-0.20224
1.31034	0.3055
1.31134	0.06002
1.31234	0.05035
1.31334	-0.21061
1.31434	-0.25398
1.31534	-0.12304
1.31634	-0.85361
1.31734	-0.25267
1.31834	0.05165
1.31934	-0.05718
1.32034	0.13891
1.32134	-0.35477
1.32234	-0.05527
1.32334	-0.49945
1.32434	0.04283
1.32534	-0.02655
1.32634	-0.15135
1.32734	-0.52476
1.32834	-0.05616
1.32934	-0.25517
1.33033	-0.0149
1.33133	-0.44247
1.33233	0.04952
1.33333	-0.27843
1.33433	-0.14461
1.33533	-0.25871
1.33633	-0.35703
1.33733	-0.19039
1.33833	-0.32238
1.33933	-0.09925
1.34033	-0.38099
1.34133	-0.17892
1.34233	-0.44796
1.34333	0.00571
1.34433	-0.50315
1.34533	-0.62419
1.34633	-0.27645
1.34733	-0.34081
1.34833	0.00654
1.34933	0.11337
1.35032	-0.34894
1.35132	-0.44149
1.35232	-0.32126
1.35332	-0.49411
1.35432	-0.43479
1.35532	0.25724
1.35632	-0.40141
1.35732	0.0276
1.35832	-0.49083
1.35932	0.13368
1.36032	-0.48244
1.36132	-0.02654
1.36232	-0.38704
1.36332	-0.23349
1.36432	-0.13074
1.36532	-0.29803
1.36632	-0.18218
1.36732	0.06309
1.36832	0.08042
1.36932	-0.30385
1.37031	-0.02829
1.37131	0.28206
1.37231	-0.42783
1.37331	-0.27651
1.37431	0.05175
1.37531	-0.19931
1.37631	0.02522
1.37731	0.36249
1.37831	-0.00401
1.37931	-0.71359
1.38031	-0.24712
1.38131	-0.00545
1.38231	-0.60897
1.38331	-0.44584
1.38431	-0.08682
1.38531	-0.27186
1.38631	0.00642
1.38731	-0.34042
1.38831	0.26291
1.38931	-0.36495
1.3903	0.03572
1.3913	-0.4821
1.3923	-0.04289
1.3933	0.21312
1.3943	-0.11706
1.3953	-0.2188
1.3963	-0.09086
1.3973	0.05632
1.3983	-0.01009
1.3993	-0.25671
1.4003	-0.21575
1.4013	-0.37571
1.4023	0.06494
1.4033	0.07721
1.4043	-0.09645
1.4053	-0.45353
1.4063	0.17948
1.4073	-0.06879
1.4083	-0.52395
1.4093	-0.5051
1.41029	0.33929
1.41129	0.21313
1.41229	-0.08121
1.41329	-0.07346
1.41429	-0.25826
1.41529	-0.03209
1.41629	0.04421
1.41729	-0.01071
1.41829	-0.52745
1.41929	-0.471
1.42029	0.13707
1.42129	0.10985
1.42229	-0.13179
1.42329	-0.6188
1.42429	-0.5983
1.42529	-0.43127
1.42629	-0.43491
1.42729	-0.02039
1.42829	0.04811
1.42929	0.07033
1.43028	-0.07357
1.43128	-0.18484
1.43228	-0.00966
1.43328	-0.4368
1.43428	0.00824
1.43528	-0.24642
1.43628	0.10539
1.43728	0.10216
1.43828	0.12098
1.43928	0.32297
1.44028	0.08975
1.44128	0.08943
1.44228	-0.35714
1.44328	0.24153
1.44428	-0.06746
1.44528	-0.39449
1.44628	0.2536
1.44728	-0.21346
1.44828	0.18271
1.44928	-0.47455
1.45027	0.06247
1.45127	-0.45661
1.45227	0.10953
1.45327	0.00773
1.45427	-0.10707
1.45527	-0.10299
1.45627	-0.00719
1.45727	-0.08145
1.45827	-0.77154
1.45927	-0.29423
1.46027	0.29398
1.46127	-0.13008
1.46227	-0.4709
1.46327	0.06765
1.46427	0.0676
1.46527	0.04963
1.46627	0.18938
1.46727	-0.39105
1.46827	-0.05696
1.46927	-0.50381
1.47026	0.23845
1.47126	-0.63025
1.47226	-0.09402
1.47326	-0.20695
1.47426	-0.1662
1.47526	-0.31664
1.47626	0.67167
1.47726	-0.39527
1.47826	-0.23849
1.47926	-0.70433
1.48026	-0.19105
1.48126	-0.54779
1.48226	0.02127
1.48326	-0.25471
1.48426	-0.12648
1.48526	0.28729
1.48626	-0.18759
1.48726	-0.21977
1.48826	0.00497
1.48926	-0.16293
1.49025	0.11488
1.49125	-0.17576
1.49225	0.26953
1.49325	0.44333
1.49425	0.17053
1.49525	0.01077
1.49625	0.08991
1.49725	-0.13141
1.49825	-0.68392
1.49925	-0.04401
1.50025	-0.45756
1.50125	-0.32994
1.50225	-0.36398
1.50325	0.01034
1.50425	-0.67087
1.50525	0.06743
1.50625	-0.25224
1.50725	-0.46016
1.50825	0.04662
1.50925	-0.00737
1.51024	0.14932
1.51124	-0.43852
1.51224	-0.1152
1.51324	-0.15229
1.51424	0.14368
1.51524	0.34249
1.51624	-0.14316
1.51724	0.21895
1.51824	-0.00319
1.51924	-0.08673
1.52024	-0.45795
1.52124	-0.3453
1.52224	-0.60991
1.52324	-0.3003
1.52424	-0.01269
1.52524	-0.27074
1.52624	-0.60078
1.52724	-0.31688
1.52824	-0.26716
1.52924	0.26037
1.53023	-0.07285
1.53123	-0.73153
1.53223	0.33944
1.53323	-0.5382
1.53423	-0.19747
1.53523	0.16395
1.53623	-0.1007
1.53723	-0.17665
1.53823	-0.27294
1.53923	-0.47211
1.54023	-0.86259
1.54123	-0.01099
1.54223	-0.11167
1.54323	-0.11711
1.54423	-0.32371
1.54523	0.10889
1.54623	-0.42536
1.54723	-0.10819
1.54823	0.0082
1.54923	-0.16131
1.55022	-0.07384
1.55122	-0.29235
1.55222	-0.55454
1.55322	0.45352
1.55422	-0.24177
1.55522	-0.31817
1.55622	0.30468
1.55722	0.39852
1.55822	-0.71124
1.55922	-0.10702
1.56022	-0.2282
1.56122	-0.21443
1.56222	-0.28634
1.56322	-0.24556
1.56422	0.25374
1.56522	0.04068
1.56622	-0.07989
1.56722	-0.31911
1.56822	-0.4644
1.56922	-0.04888
1.57021	-0.23692
1.57121	-0.52697
1.57221	-0.40031
1.57321	-0.04573
1.57421	-0.7512
1.57521	-0.13971
1.57621	-0.30477
1.57721	-0.3787
1.57821	-0.04603
1.57921	0.1428
1.58021	0.6155
1.58121	-0.18471
1.58221	-0.4462
1.58321	0.08109
1.58421	-0.00483
1.58521	0.23601
1.58621	-0.37892
1.58721	-0.09454
1.58821	-0.25863
1.58921	-0.03713
1.5902	-0.265
1.5912	-0.05063
1.5922	-0.10644
1.5932	-0.61922
1.5942	0.1023
1.5952	-0.18895
1.5962	-0.26645
1.5972	-0.19863
1.5982	-0.1045
1.5992	0.06287
1.6002	-0.28089
1.6012	-0.0648
1.6022	-0.26673
1.6032	-0.57188
1.6042	-0.0356
1.6052	-0.15469
1.6062	-0.02262
1.6072	-0.20622
1.6082	0.02063
1.6092	-0.12002
1.61019	0.01571
1.61119	0.34905
1.61219	-0.096
1.61319	0.04724
1.61419	-0.21788
1.61519	-0.12547
1.61619	-0.42817
1.61719	-0.16562
1.61819	-0.0517
1.61919	0.37888
1.62019	0.47975
1.62119	-0.01323
1.62219	-0.08744
1.62319	-0.19856
1.62419	-0.36422
1.62519	-0.35433
1.62619	-0.71712
1.62719	-0.2007
1.62819	0.061
1.62919	-0.65452
1.63018	-0.31384
1.63118	-0.14351
1.63218	-0.2501
1.63318	0.26251
1.63418	-0.06907
1.63518	-0.11022
1.63618	-0.17981
1.63718	-0.0461
1.63818	-0.25943
1.63918	-0.10615
1.64018	-0.47549
1.64118	-0.24655
1.64218	-0.36858
1.64318	-0.29531
1.64418	-0.23503
1.64518	-0.39363
1.64618	-0.01524
1.64718	-0.49675
1.64818	-0.09744
1.64918	-0.52127
1.65017	-0.46725
1.65117	0.23698
1.65217	-0.32799
1.65317	0.07036
1.65417	-0.33682
1.65517	-0.52421
1.65617	-0.52557
1.65717	0.13381
1.65817	-0.49002
1.65917	-0.18226
1.66017	-0.00844
1.66117	-0.17574
1.66217	-0.30693
1.66317	-0.31877
1.66417	-0.20278
1.66517	-0.48853
1.66617	0.31424
1.66717	0.28321
1.66817	-0.0076
1.66917	-0.43423
1.67016	-0.47259
1.67116	-0.09681
1.67216	-0.3183
1.67316	-0.50625
1.67416	0.24069
1.67516	-0.38482
1.67616	-0.16528
1.67716	-0.05102
1.67816	-0.46062
1.67916	-0.20884
1.68016	-0.70607
1.68116	-0.24956
1.68216	-0.63955
1.68316	-0.50494
1.68416	-0.6246
1.68516	-0.11224
1.68616	-0.47342
1.68716	-0.34654
1.68816	-0.13679
1.68916	-0.15141
1.69015	-0.05319
1.69115	-0.01991
1.69215	-0.05168
1.69315	-0.43184
1.69415	-0.2945
1.69515	0.02404
1.69615	-0.07607
1.69715	-0.10369
1.69815	0.39475
1.69915	-0.0069
1.70015	-0.4659
1.70115	-0.17401
1.70215	-0.23905
1.70315	-0.10302
1.70415	0.01144
1.70515	0.29598
1.70615	-0.18675
1.70715	-0.52269
1.70815	-0.28025
1.70915	-0.23582
1.71014	-0.27124
1.71114	-0.33898
1.71214	0.11914
1.71314	-0.31942
1.71414	-0.57969
1.71514	0.04142
1.71614	0.03934
1.71714	0.08893
1.71814	-0.33836
1.71914	-0.20152
1.72014	-0.29115
1.72114	0.62073
1.72214	-0.32555
1.72314	0.10737
1.72414	0.10441
1.72514	-0.30825
1.72614	-0.44032
1.72714	0.18514
1.72814	0.22158
1.72914	-0.17548
1.73013	-0.33663
1.73113	0.06935
1.73213	-0.537
1.73313	-0.2702
1.73413	-0.04762
1.73513	-0.08668
1.73613	-0.37475
1.73713	0.19603
1.73813	-0.01592
1.73913	0.08687
1.74013	-0.508
1.74113	-0.38305
1.74213	0.28192
1.74313	0.19753
1.74413	-0.13714
1.74513	-0.21718
1.74613	0.12468
1.74713	-0.37277
1.74813	-0.16187
1.74913	-0.18269
1.75012	-0.6038
1.75112	0.27171
1.75212	-0.54578
1.75312	0.01744
1.75412	-0.57037
1.75512	-0.45909
1.75612	-0.45349
1.75712	-0.65279
1.75812	-0.00605
1.75912	-0.13745
1.76012	-0.26555
1.76112	-0.00515
1.76212	0.31939
1.76312	-0.52642
1.76412	-0.27646
1.76512	0.03186
1.76612	-0.11812
1.76712	-0.49309
1.76812	-0.15183
1.76912	-0.13757
1.77011	-0.51211
1.77111	-0.39835
1.77211	-0.09657
1.77311	-0.11172
1.77411	-0.13741
1.77511	0.26492
1.77611	-0.32235
1.77711	0.17332
1.77811	-0.17684
1.77911	0.36195
1.78011	-0.43938
1.78111	0.03292
1.78211	0.01076
1.78311	-0.28115
1.78411	0.17288
1.78511	-0.37119
1.78611	-0.30325
1.78711	0.22504
1.78811	-0.18752
1.78911	-0.18339
1.7901	-0.16701
1.7911	-0.3953
1.7921	0.09862
1.7931	0.0809
1.7941	-0.20495
1.7951	-0.22761
1.7961	0.01268
1.7971	-0.33533
1.7981	-0.01237
1.7991	0.32831
1.8001	0.36817
1.8011	0.17417
1.8021	-0.33249
1.8031	-0.34818
1.8041	0.08075
1.8051	-0.57068
1.8061	-0.03299
1.8071	-0.35129
1.8081	-0.23483
1.8091	-0.64913
1.81009	-0.60477
1.81109	-0.23743
1.81209	-0.35741
1.81309	-0.57352
1.81409	0.20387
1.81509	-0.26166
1.81609	0.08835
1.81709	0.06901
1.81809	-0.59208
1.81909	0.11103
1.82009	-0.09395
1.82109	-0.25859
1.82209	0.04483
1.82309	-0.06375
1.82409	0.17396
1.82509	-0.32224
1.82609	-0.26466
1.82709	0.00303
1.82809	-0.08292
1.82909	-0.19861
1.83008	-0.65086
1.83108	-0.0359
1.83208	-0.27886
1.83308	0.1619
1.83408	-0.22473
1.83508	-0.16168
1.83608	-0.07379
1.83708	0.5938
1.83808	-0.15385
1.83908	0.0803
1.84008	0.04026
1.84108	0.38128
1.84208	-0.18669
1.84308	0.1116
1.84408	-0.09021
1.84508	-0.41879
1.84608	-0.48071
1.84708	-0.38159
1.84808	-0.49148
1.84908	-0.13047
1.85007	-0.02289
1.85107	-0.13145
1.85207	-0.12205
1.85307	-0.03265
1.85407	0.22288
1.85507	-0.63535
1.85607	-0.22866
1.85707	-0.39073
1.85807	-0.13773
1.85907	-0.76784
1.86007	0.18585
1.86107	0.28357
1.86207	0.20933
1.86307	-0.33443
1.86407	0.02906
1.86507	-0.11372
1.86607	-0.05244
1.86707	0.11131
1.86807	-0.87538
1.86907	-0.4625
1.87006	-0.36228
1.87106	-0.17163
1.87206	-0.17347
1.87306	-0.04831
1.87406	0.04618
1.87506	-0.09939
1.87606	-0.03434
1.87706	-0.12409
1.87806	-0.09557
1.87906	-0.57395
1.88006	-0.18849
1.88106	6.0285E-4
1.88206	-0.40157
1.88306	-0.30909
1.88406	-0.23102
1.88506	-0.00585
1.88606	-0.62354
1.88706	-0.47612
1.88806	-0.55251
1.88906	-0.04282
1.89005	-0.32831
1.89105	-0.20262
1.89205	-0.18009
1.89305	0.21591
1.89405	-0.01171
1.89505	-0.72186
1.89605	-0.20904
1.89705	-0.00611
1.89805	0.28793
1.89905	0.06011
1.90005	0.03312
1.90105	-0.17909
1.90205	-0.91306
1.90305	-0.69379
1.90405	-0.2599
1.90505	-0.03815
1.90605	-0.53007
1.90705	0.13509
1.90805	-0.04154
1.90905	0.08832
1.91004	-0.0877
1.91104	-0.3864
1.91204	0.02826
1.91304	0.23982
1.91404	0.14876
1.91504	-0.5213
1.91604	0.13315
1.91704	-0.46719
1.91804	-0.25208
1.91904	0.06132
1.92004	-0.01266
1.92104	-0.04932
1.92204	0.1164
1.92304	-0.30519
1.92404	-0.77061
1.92504	0.00633
1.92604	-0.18777
1.92704	-0.12663
1.92804	-0.17974
1.92904	0.06255
1.93003	-0.46909
1.93103	-0.20252
1.93203	0.01656
1.93303	-0.34571
1.93403	0.19044
1.93503	-0.49081
1.93603	0.18758
1.93703	0.14844
1.93803	-0.52255
1.93903	-0.37645
1.94003	0.13387
1.94103	-0.11063
1.94203	-0.28823
1.94303	-0.39375
1.94403	0.12194
1.94503	-0.24145
1.94603	-0.03933
1.94703	0.06119
1.94803	-0.07211
1.94903	0.12481
1.95002	0.05935
1.95102	-0.2762
1.95202	-0.1047
1.95302	-0.32275
1.95402	-0.1141
1.95502	-0.47175
1.95602	-0.04052
1.95702	-0.05149
1.95802	-0.65694
1.95902	-0.19013
1.96002	-0.70845
1.96102	0.27522
1.96202	-0.12613
1.96302	-0.4163
1.96402	-0.69968
1.96502	0.04055
1.96602	-0.17992
1.96702	-0.22713
1.96802	0.09633
1.96902	-0.00795
1.97001	-0.20335
1.97101	0.43781
1.97201	-0.18713
1.97301	-0.57238
1.97401	-0.07085
1.97501	-0.32715
1.97601	0.25312
1.97701	-0.15121
1.97801	0.25714
1.97901	-0.27822
1.98001	0.06969
1.98101	-0.15747
1.98201	0.1611
1.98301	-0.11006
1.98401	-0.27175
1.98501	0.07631
1.98601	0.06893
1.98701	-0.25619
1.98801	-0.18387
1.98901	0.16303
1.99	-7.60643E-4
1.991	-0.50637
1.992	-0.17647
1.993	-0.15772
1.994	0.03094
1.995	-0.69544
1.996	0.0662
1.997	0.02253
1.998	-0.81174
1.999	0.43456
2	-0.4932

Figure 6
concentration Ne_1000   error_bar Ne_500  error_bar Ne_250  error_bar
0.05          1300					
0.06          1000						
0.1	          571.429	  41.32423				
0.12013       501.92417						
0.2	                              262.467	5.54644	  273.598	25.0252		
0.23324			                                        252.34861
0.3	          182.149	  4.47301	  173.913	12.15604	170.843	11.37198
0.4	          139.179	  2.38368	  133.422	4.74322  	131.191	5.67316
0.5	          109.987	  1.00505	  106.746	2.70028	  106.112	1.55436
0.6	          90.375	  0.51146	  87.235	1.31186	  90.539	1.9231
0.7	          77.186	  0.45929	  77.22	  1.01328	  77.459	0.84039
0.8	          70.828	  0.56287	  68.948	0.55573	  70.64	  0.39364
0.9	          62.933	  0.34592	  61.585	0.29791	  62.422	0.58783
1	            57.974	  0.32146	  56.268	0.48285	  57.156	0.47567

Figure 7 (a) - (d)
(a)
g       blob_size error_bar
3.56401	16.17121	0.04439
3.69368	16.77933	0.07429
3.80276	17.38893	0.06079
3.87442	17.86023	0.05078
4.1894	19.47726	0.11524
4.23121	19.8738	  0.12734
4.41849	20.99045	0.14113
4.88591	23.47493	0.22115
5.31456	26.01111	0.38127
7.04319	35.05206	1.04772

(b)
packing_length blob_size error_bar
8.7	           16.17121	 0.04439
9.6	           16.77933	 0.07429
10.3 	         17.38893	 0.06079
11.3	         17.86023	 0.05078
12.5	         19.47726	 0.11524
14.5	         19.8738	 0.12734
17	           20.99045	 0.14113
20.5	         23.47493	 0.22115
27	           26.01111	 0.38127
44	           35.05206	 1.04772

(c)
Ne/Phi    Packing_length^3  error_bar
5714.29	  85184	            3437.37351
1312.335	19683	            1884.8235
607.16333	8615.125	        837.66012
347.9475	4913	            538.88315
219.974	  3048.625	        419.88293
150.625	  1953.125	        381.78641
110.26571	1442.897	        238.92217
88.535	  1092.727	        191.36734
69.92556	884.736	          257.63097
57.974	  658.503	          196.43442

(d)
concentration Ne/Phi    error_bar
0.1	          5714.29	  413.2423
0.2	          1312.335	27.73222
0.3	          607.16333	14.91003
0.4	          347.9475	5.9592
0.5	          219.974	  2.01011
0.6         	150.625	  0.85244
0.7	          110.26571	0.65613
0.8	          88.535	  0.70359
0.9	          69.92556	0.38435
1	            57.974	  0.32146

Figure 8 (a) - (b)
(a)
log(Phi)  log(tau) error_bar
-1	      0.92407	 0.05199
-0.69897	1.2413	 0.04852
-0.52288	1.41747	 0.04102
-0.39794	1.63577	 0.04518
-0.30103	1.78207	 0.03809
-0.22185	2.01578	 0.02528
-0.1549	  2.15128	 0.01823
-0.09691	2.2531	 0.01982
-0.04576	2.34486	 0.01934
0	        2.46172	 0.01804

(b)
log(Phi)  log(tau) error_bar
-1	      1.57282	 0.05174
-0.69897	1.82908	 0.03792
-0.52288	2.04813	 0.0322
-0.39794	2.30466	 0.03536
-0.30103	2.5167	 0.02852
-0.22185	2.68306	 0.02904
-0.1549	  2.78233	 0.01312
-0.09691	2.87259	 0.02466
-0.04576	2.93641	 0.01411
0	        3.07175	 0.01407

Figure 9 (a) - (b)
              Modified                 G_simualtion           Classical	              PS820/OS8.8	     PS/OS	     PBD925 diluted in real solvents
0.002157			                                                                        1.745E-4		
0.00309				                                                                                                     3.8E-4
0.05				                                                                          0.001		
0.08					                                                                                                     0.0039
0.1	          0.00330738822941813		                          0.0101454423909182	    0.005		
0.126					                                                                                         0.008	
0.1638				                                                                                                     0.01263
0.1843				                                                                                         0.022543	
0.2	          0.0216545501555988		                          0.0441762202486408			
0.255			  	                                                                        0.043		
0.3	          0.055346066521278		                            0.0954833680119024			
0.334					                                                                                         0.082	
0.4	          0.111165672404396		                            0.166617090221944			
0.5	          0.191416414230825	       0.1801494720465	      0.26354920441393	      0.206		
0.5203				                                                                                         0.2317	
0.6	          0.293320957704446	       0.296855476003271	    0.38488944525643	      0.30348		
0.7         	0.449189555091965	       0.452914833732385	    0.52576608302315		                     0.43492	
0.8	          0.582333893814635	       0.577946101373352    	0.654814171703279	      0.55		
0.9	          0.778612131093895	       0.802146560250068    	0.829081331297965	      0.7819		
1	            0.999999528956944        0.999999528956946	    0.999999528956943	      1	               1	         1






